# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.652400016784668      0.8474000096321106       16979.0
3     -1.640799999237061      0.8569999933242798     8545.5
5     -1.625200033187866      0.8411999940872192     8467.5
8     -1.613066673278809      0.8495333790779114     5642.0
10     -1.617599964141846      0.8467000126838684     8468.0
12     -1.631799936294556      0.8478000164031982     8470.5
14     -1.622200012207031      0.8478000164031982     8474.0
17     -1.639200091362      0.8653333783149719     5745.66650390625
19     -1.588000059127808      0.8292000293731689     8391.0
23     -1.582199931144714      0.806600034236908     4052.0
25     -1.610599994659424      0.8474000096321106     8324.0
28     -1.602133393287659      0.8313999772071838     5546.0
30     -1.627000093460083      0.8449000120162964     8369.5
32     -1.620399951934814      0.843500018119812     8470.5
36     -1.595600008964539      0.8130000233650208     4105.5
38     -1.613600015640259      0.8458999991416931     8469.0
40     -1.608000040054321      0.832800030708313     8347.5
45     -1.629279851913452      0.8377599716186523     3356.199951171875
47     -1.637399911880493      0.8468999862670898     8518.5
49     -1.632999897003174      0.8468999862670898     8457.0
51     -1.623600006103516      0.8514000177383423     8506.5
53     -1.613800048828125      0.8273999691009521     8322.0
55     -1.629600048065186      0.8497999906539917     8448.0
58     -1.614266753196716      0.8470000624656677     5645.0
60     -1.615800023078918      0.844499945640564     8425.0
63     -1.637733459472656      0.8642666339874268     5722.33349609375
66     -1.62773323059082      0.8492667078971863     5654.33349609375
68     -1.624399900436401      0.8493000268936157     8450.5
70     -1.630599975585938      0.8516000509262085     8519.0
72     -1.612400054931641      0.8420000076293945     8426.5
74     -1.600399971008301      0.835099995136261     8377.5
77     -1.611199975013733      0.8301332592964172     5560.0
79     -1.58299994468689      0.8245999813079834     8244.5
83     -1.580499887466431      0.8060500025749207     4057.75
85     -1.622600078582764      0.8501999974250793     8384.5
87     -1.601599931716919      0.8402999639511108     8413.5
89     -1.612600088119507      0.844499945640564     8498.0
91     -1.584399938583374      0.828000009059906     8258.5
93     -1.603600025177002      0.8237999677658081     8224.0
96     -1.599466681480408      0.8226666450500488     5464.0
98     -1.610000014305115      0.8309000134468079     8306.0
101     -1.601999878883362      0.8360666632652283     5587.33349609375
103     -1.604399919509888      0.8256999850273132     8278.5
105     -1.589200019836426      0.829800009727478     8308.5
107     -1.621600031852722      0.8415000438690186     8417.5
110     -1.620000004768372      0.8388667106628418     5608.0
113     -1.626666665077209      0.8427333831787109     5583.0
115     -1.63320004940033      0.8438999652862549     8517.0
118     -1.603466629981995      0.8259332776069641     5508.33349609375
120     -1.615400075912476      0.8393999934196472     8361.0
122     -1.628000020980835      0.8472000360488892     8479.0
124     -1.637799978256226      0.8543000221252441     8505.0
127     -1.607999920845032      0.8409333229064941     5612.0
129     -1.605800032615662      0.8315999507904053     8272.5
131     -1.608799934387207      0.8439000248908997     8379.0
135     -1.627799987792969      0.8503499627113342     4258.25
139     -1.608700037002563      0.8271499872207642     4130.0
141     -1.625400066375732      0.8497999906539917     8454.0
143     -1.608000040054321      0.8388999700546265     8437.5
145     -1.635800004005432      0.8580999970436096     8522.5
147     -1.634999990463257      0.8431000113487244     8477.0
149     -1.627599954605103      0.8478000164031982     8508.0
151     -1.613600015640259      0.8400000333786011     8375.0
153     -1.60319995880127      0.8264000415802002     8329.5
155     -1.618200063705444      0.8404999971389771     8361.5
157     -1.615799903869629      0.8341000080108643     8391.0
159     -1.644999980926514      0.8611000180244446     8460.0
161     -1.630800008773804      0.8515000343322754     8594.5
163     -1.615400075912476      0.8374999761581421     8404.5
165     -1.626999974250793      0.8442000150680542     8444.5
167     -1.629199981689453      0.8586000204086304     8524.5
169     -1.618800044059753      0.8428000211715698     8448.5
171     -1.607399940490723      0.8301999568939209     8381.0
173     -1.608400106430054      0.8381999731063843     8325.5
175     -1.606600046157837      0.839400053024292     8418.5
177     -1.629600048065186      0.8479000329971313     8448.5
179     -1.660000085830688      0.8655999898910522     8613.5
182     -1.623866677284241      0.8468000292778015     5632.66650390625
185     -1.629199981689453      0.8463333249092102     5622.0
188     -1.627066612243652      0.8533332943916321     5664.66650390625
190     -1.598000049591064      0.8323000073432922     8398.5
192     -1.56279993057251      0.7962000370025635     8050.0
194     -1.610399961471558      0.8355000019073486     8211.5
198     -1.596799969673157      0.8365000486373901     4189.25
200     -1.594399929046631      0.8180999755859375     8101.0
202     -1.609400033950806      0.8432999849319458     8431.5
204     -1.642600059509277      0.8615000247955322     8586.0
207     -1.594266772270203      0.8150666356086731     5367.66650390625
210     -1.615066647529602      0.8336667418479919     5532.33349609375
212     -1.588399887084961      0.8070999979972839     8205.0
214     -1.581799983978271      0.8188999891281128     8121.0
217     -1.600800037384033      0.8238666653633118     5479.66650390625
219     -1.617199897766113      0.828000009059906     8240.0
221     -1.600199937820435      0.8300999999046326     8320.0
223     -1.624599933624268      0.8508000373840332     8470.0
226     -1.62119996547699      0.8398666381835938     5579.33349609375
229     -1.60586678981781      0.8406000137329102     5604.33349609375
233     -1.609200000762939      0.8374999761581421     4178.5
235     -1.601399898529053      0.8323000073432922     8312.0
237     -1.627399921417236      0.8503999710083008     8505.5
239     -1.60699999332428      0.8489999771118164     8449.0
241     -1.610399961471558      0.832800030708313     8367.5
244     -1.58840000629425      0.8303999900817871     5547.66650390625
246     -1.60860002040863      0.8274999856948853     8238.0
248     -1.5971999168396      0.8309000134468079     8280.0
250     -1.629199981689453      0.8532999753952026     8518.5
252     -1.630599975585938      0.8529999852180481     8491.0
254     -1.629799962043762      0.8314999938011169     8408.5
256     -1.605599999427795      0.8411999940872192     8399.5
259     -1.561600089073181      0.8019332885742188     5400.33349609375
261     -1.575999975204468      0.8241999745368958     8242.5
263     -1.562800049781799      0.8190000057220459     8176.0
265     -1.629800081253052      0.8529999852180481     8437.0
267     -1.638400077819824      0.8460999727249146     8481.5
270     -1.6402667760849      0.8499333262443542     5672.33349609375
272     -1.622400045394897      0.8565999865531921     8566.0
274     -1.613199949264526      0.839900016784668     8395.0
276     -1.629199981689453      0.8464999794960022     8440.5
279     -1.59880006313324      0.8268000483512878     5562.33349609375
282     -1.597599983215332      0.8282666802406311     5550.0
284     -1.581400036811829      0.8055000305175781     8090.0
286     -1.588799953460693      0.8313000202178955     8201.0
289     -1.566400051116943      0.8023999333381653     5416.66650390625
292     -1.58026659488678      0.81413334608078     5375.0
294     -1.605000019073486      0.8281000256538391     8260.5
296     -1.604200005531311      0.8339999914169312     8338.0
298     -1.621200084686279      0.8460999727249146     8436.5
300     -1.623000025749207      0.8442000150680542     8479.0
302     -1.626600027084351      0.8501999974250793     8431.0
305     -1.636666774749756      0.8466000556945801     5665.66650390625
307     -1.622599959373474      0.8437999486923218     8375.5
311     -1.620700001716614      0.8459000587463379     4231.5
314     -1.611199975013733      0.8513999581336975     5650.33349609375
317     -1.600000023841858      0.8399999737739563     5590.66650390625
319     -1.600000023841858      0.8223999738693237     8211.0
321     -1.609599947929382      0.8313000202178955     8333.5
323     -1.622599959373474      0.8337000012397766     8341.5
325     -1.567000031471252      0.791100025177002     8006.0
328     -1.568133354187012      0.8077999949455261     5375.33349609375
332     -1.605199933052063      0.8391000032424927     4217.75
334     -1.57260000705719      0.7904999852180481     8035.5
336     -1.560999989509583      0.8012000322341919     7999.0
338     -1.626600027084351      0.8439000248908997     8297.0
341     -1.631599903106689      0.8521333336830139     5689.0
344     -1.624266624450684      0.8353333473205566     5577.33349609375
348     -1.604600071907043      0.8126999735832214     4158.25
351     -1.614400029182434      0.8446666598320007     5650.0
353     -1.607199907302856      0.8389999866485596     8409.5
355     -1.612400054931641      0.8499000072479248     8496.0
357     -1.595799922943115      0.8300000429153442     8344.0
359     -1.61299991607666      0.8357000350952148     8283.0
361     -1.574599981307983      0.8111000061035156     8219.5
364     -1.591599941253662      0.8216666579246521     5458.66650390625
366     -1.608800053596497      0.8432999849319458     8424.0
369     -1.618666648864746      0.8455999493598938     5665.0
371     -1.599200010299683      0.8379999995231628     8327.5
373     -1.615200042724609      0.8142000436782837     8188.5
375     -1.611799955368042      0.8360999822616577     8359.0
377     -1.60259997844696      0.8277000188827515     8317.5
380     -1.610133290290833      0.8321332931518555     5543.66650390625
382     -1.615200042724609      0.833899974822998     8356.0
384     -1.630599975585938      0.8421000242233276     8452.5
386     -1.594399929046631      0.8184000253677368     8246.5
388     -1.58840000629425      0.8299000263214111     8248.5
390     -1.623000025749207      0.8437000513076782     8373.0
392     -1.575199961662292      0.8213000297546387     8256.5
394     -1.597800016403198      0.8342000246047974     8338.0
