# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.4831245541572571      0.02895800210535526     0.2046629786491394     0.7387674450874329
2     -0.4846040010452271      0.03044299595057964     0.2170821875333786     0.764223039150238
3     -0.4837299287319183      0.03314166888594627     0.2100184708833694     0.8655090928077698
4     -0.4833146631717682      0.02718367427587509     0.2126962244510651     0.8204548954963684
5     -0.4834037125110626      0.03344368934631348     0.2151892930269241     0.797663152217865
6     -0.4825384914875031      0.02952033653855324     0.1902816295623779     0.7777149081230164
7     -0.4836786985397339      0.03112364932894707     0.1995383352041245     0.7593023180961609
8     -0.4829497337341309      0.03186633437871933     0.2202216237783432     0.8992630243301392
9     -0.4834718406200409      0.02865834347903728     0.2097876369953156     0.7408077716827393
10     -0.4841166436672211      0.03402732685208321     0.2096029669046402     0.8085880279541016
11     -0.4831813871860504      0.0306386761367321     0.2369344532489777     0.789524257183075
12     -0.4834632575511932      0.02867401205003262     0.204847663640976     0.8194827437400818
13     -0.4833818674087524      0.03042535856366158     0.2071560621261597     0.671765923500061
14     -0.483899712562561      0.03149434179067612     0.2171283513307571     0.7824078798294067
15     -0.4836013317108154      0.02993670105934143     0.1992151439189911     0.8041852116584778
16     -0.4831470847129822      0.0330360122025013     0.2115881890058517     0.7156538963317871
17     -0.48296058177948      0.02886267565190792     0.2013388872146606     0.7911459803581238
18     -0.4834158420562744      0.02967368811368942     0.2126962244510651     0.6544622778892517
19     -0.4833138883113861      0.02930866554379463     0.1992151439189911     0.7684324383735657
20     -0.4837650656700134      0.02965097315609455     0.2004155218601227     0.7205121517181396
21     -0.4835392236709595      0.03062965907156467     0.199122816324234     0.8081796765327454
22     -0.4837251007556915      0.03127731755375862     0.2204524576663971     0.7836428284645081
23     -0.484323650598526      0.03228167444467545     0.2120037078857422     0.8586434125900269
24     -0.482913076877594      0.02994033880531788     0.2145891040563583     0.8216667771339417
25     -0.4823764562606812      0.03197432309389114     0.1982917934656143     0.8531398177146912
26     -0.4834179282188416      0.03188802301883698     0.2158356457948685     0.7874657511711121
27     -0.4839626848697662      0.03076498955488205     0.2238227277994156     0.8017092943191528
28     -0.4843932688236237      0.03084098547697067     0.2225761860609055     0.7507233619689941
29     -0.4843648374080658      0.03025900013744831     0.2100184708833694     0.705268383026123
30     -0.4838969707489014      0.03063868172466755     0.2123268842697144     0.8489219546318054
31     -0.483122855424881      0.03032968193292618     0.2035549581050873     0.6358480453491211
32     -0.4841428995132446      0.03144099190831184     0.2042936384677887     0.7618278861045837
33     -0.4837337732315063      0.03139535710215569     0.208818107843399     0.7620037198066711
34     -0.4837055206298828      0.03114699013531208     0.2053555101156235     0.7506397366523743
35     -0.4834196269512177      0.0303879976272583     0.2177285403013229     0.7088870406150818
36     -0.4829243123531342      0.03225835412740707     0.2197137624025345     0.8926717638969421
37     -0.4837386608123779      0.02855564653873444     0.2134810835123062     0.7159174084663391
38     -0.4837069511413574      0.02948799356818199     0.1875808089971542     0.8253931999206543
39     -0.4830605089664459      0.03042867220938206     0.2221145033836365     0.8534820675849915
40     -0.4830979406833649      0.02900299057364464     0.2248845845460892     0.7601715326309204
41     -0.4832942187786102      0.03118735738098621     0.2360110878944397     0.8160097002983093
42     -0.4834411144256592      0.03022097609937191     0.2355494201183319     0.780040442943573
43     -0.4835244417190552      0.02817000262439251     0.214542955160141     0.8628730177879333
44     -0.4838550686836243      0.03016900457441807     0.2040166258811951     0.7473984956741333
45     -0.4831973612308502      0.03009833581745625     0.2078947573900223     0.7570606470108032
46     -0.4834630191326141      0.02810166403651237     0.2057248502969742     0.8314814567565918
47     -0.4833527505397797      0.03155666589736938     0.2127885520458221     0.7043530344963074
48     -0.4833285808563232      0.02911701425909996     0.2167128473520279     0.7475362420082092
