0.00000065 0.00000063 0.00000065 0.00000055
0.00000065 0.00000059 0.00000063 0.00000050
0.00000065 0.00000057 0.00000059 0.00000048
0.00000065 0.00000056 0.00000061 0.00000047
0.00000065 0.00000058 0.00000060 0.00000054
0.00000063 0.00000057 0.00000062 0.00000054
0.00000059 0.00000049 0.00000066 0.00000052
0.00000062 0.00000054 0.00000061 0.00000055
0.00000062 0.00000060 0.00000056 0.00000058
0.00000061 0.00000060 0.00000061 0.00000055
0.00000061 0.00000057 0.00000061 0.00000050
